"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_307880" 42.9368879373499 21.2143073606394 21.7225805767104 -0.508273216071025
"GENE:JGI_V11_307887" 7.14033333147662 2.50306865395524 4.63726467752139 -2.13419602356615
"GENE:JGI_V11_307889" 32.3715273377402 12.8959422499541 19.4755850877861 -6.57964283783207
"GENE:JGI_V11_307893" 28.2870970598202 17.785385772653 10.5017112871673 7.28367448548571
"GENE:JGI_V11_307896" 66.325693624116 43.6489882040502 22.6767054200657 20.9722827839845
"GENE:JGI_V11_307899" 7.97587721952492 2.63331978536115 5.34255743416377 -2.70923764880262
"GENE:JGI_V11_307901" 5.03701588400295 2.25817532071438 2.77884056328857 -0.520665242574191
"GENE:JGI_V11_307908" 31.1345949774349 25.3981287628659 5.73646621456901 19.6616625482969
"GENE:JGI_V11_307911" 104.152519906193 57.3782775700904 46.774242336103 10.6040352339873
"GENE:JGI_V11_307915" 0.949199749801934 0.161119057594181 0.788080692207753 -0.626961634613573
"GENE:JGI_V11_307918" 8.80610099091467 3.41576805137324 5.39033293954143 -1.97456488816819
"GENE:JGI_V11_307920" 7.61528628394087 0.9130464119269 6.70223987201397 -5.78919346008707
"GENE:JGI_V11_307928" 85.1964039047688 21.8230128856904 63.3733910190784 -41.5503781333881
"GENE:JGI_V11_307930" 10.2305056606419 7.2377810504094 2.99272461023249 4.24505644017692
"GENE:JGI_V11_307936" 13.4587583479471 2.73031362249261 10.7284447254545 -7.99813110296191
"GENE:JGI_V11_307946" 82.9983291188275 39.2730811487157 43.7252479701118 -4.45216682139619
"GENE:JGI_V11_307951" 24.0964917831973 6.36079646195087 17.7356953212465 -11.3748988592956
"GENE:JGI_V11_307953" 108.026767633018 52.6727433659894 55.354024267029 -2.68128090103967
"GENE:JGI_V11_307954" 8.53120958804179 3.42352083667879 5.10768875136299 -1.6841679146842
"GENE:JGI_V11_307955" 32.8384716282797 23.6263711646663 9.21210046361341 14.4142707010529
"GENE:JGI_V11_307957" 3.75558791882599 0.116240246775257 3.63934767205073 -3.52310742527547
"GENE:JGI_V11_307959" 100.877909603458 63.7143705663687 37.163539037089 26.5508315292796
"GENE:JGI_V11_307970" 115.449463378335 71.2136831672763 44.235780211059 26.9779029562173
"GENE:JGI_V11_307972" 24.7635814599145 16.3538822193781 8.40969924053643 7.94418297884166
"GENE:JGI_V11_307976" 7.3766942940572 2.4749733768026 4.90172091725459 -2.42674754045199
"GENE:JGI_V11_307995" 27.6684143754915 21.6126354301199 6.05577894537156 15.5568564847484
"GENE:JGI_V11_307998" 13.0386731027748 3.09855757153841 9.94011553123642 -6.84155795969801
"GENE:JGI_V11_307999" 12.5843336063403 3.04596963453599 9.53836397180426 -6.49239433726827
"GENE:JGI_V11_308002" 4.2234230979438 1.21921099037171 3.00421210757209 -1.78500111720039
"GENE:JGI_V11_308003" 38.1669491243056 20.475905648484 17.6910434758216 2.78486217266242
"GENE:JGI_V11_308004" 34.9707015787299 15.6730931125467 19.2976084661832 -3.62451535363652
"GENE:JGI_V11_308008" 11.8906720362453 1.26711991707938 10.6235521191659 -9.35643220208653
"GENE:JGI_V11_308010" 19.34495603442 10.0728820502522 9.27207398416775 0.800808066084503
"GENE:JGI_V11_308011" 233.365278703831 122.47974454154 110.885534162292 11.5942103792478
"GENE:JGI_V11_308012" 10.6148957869049 2.39231772607532 8.22257806082956 -5.83026033475424
"GENE:JGI_V11_308018" 162.465209947341 79.6106885439239 82.8545214034166 -3.24383285949273
"GENE:JGI_V11_308021" 0.814907135685873 0.227114460736292 0.587792674949581 -0.360678214213289
"GENE:JGI_V11_308023" 65.5103681218988 16.831877973242 48.6784901486567 -31.8466121754147
"GENE:JGI_V11_308024" 48.7166322044235 25.5415362992117 23.1750959052117 2.36644039400001
"GENE:JGI_V11_308026" 71.6091687404857 35.1013635758039 36.5078051646817 -1.40644158887781
"GENE:JGI_V11_308027" 12.1064044628612 8.6201787131223 3.48622574973886 5.13395296338345
"GENE:JGI_V11_308028" 8.20625312100357 1.34528579464137 6.8609673263622 -5.51568153172082
"GENE:JGI_V11_308030" 152.889872810253 69.6509984042764 83.2388744059765 -13.5878760017
"GENE:JGI_V11_308041" 9.24968579657483 1.37576832656635 7.87391747000848 -6.49814914344212
"GENE:JGI_V11_308050" 4.63723005114905 2.51211763328985 2.1251124178592 0.38700521543065
"GENE:JGI_V11_308052" 33.2326007042051 3.98951854542737 29.2430821587778 -25.2535636133504
"GENE:JGI_V11_308055" 18.7432199239538 6.13278271607505 12.6104372078788 -6.47765449180371
"GENE:JGI_V11_308065" 17.5670954528654 7.78946983997932 9.77762561288612 -1.98815577290679
"GENE:JGI_V11_308072" 21.0100532557273 4.51815980562171 16.4918934501056 -11.9737336444838
"GENE:JGI_V11_308081" 58.2977877150469 43.7975757821029 14.500211932944 29.2973638491589
"GENE:JGI_V11_308085" 47.2494210064069 8.80654414038949 38.4428768660174 -29.6363327256279
"GENE:JGI_V11_308088" 2.8660113764172 0.497956725371481 2.36805465104572 -1.87009792567424
"GENE:JGI_V11_308094" 63.4472320027406 19.0114402474737 44.4357917552669 -25.4243515077932
"GENE:JGI_V11_308104" 1.74960822992775 0.599155372967692 1.15045285696006 -0.551297483992369
"GENE:JGI_V11_308108" 1.366743579856 0.394848947169601 0.971894632686401 -0.5770456855168
"GENE:JGI_V11_308109" 11.5993143924629 2.0178286364486 9.58148575601432 -7.56365711956572
"GENE:JGI_V11_308113" 1.68019070808762 0.177865399046609 1.50232530904101 -1.3244599099944
"GENE:JGI_V11_308114" 142.300544935501 90.0188720336782 52.2816729018225 37.7371991318557
"GENE:JGI_V11_308117" 9.61813994938617 3.4575660441097 6.16057390527647 -2.70300786116678
"GENE:JGI_V11_308118" 7.00229321799575 2.78604044140083 4.21625277659492 -1.43021233519408
"GENE:JGI_V11_308120" 21.9062016587122 16.6055108133694 5.30069084534283 11.3048199680265
"GENE:JGI_V11_308122" 8.1362721185145 5.5511305871342 2.5851415313803 2.9659890557539
"GENE:JGI_V11_308128" 41.2462106383038 15.6425998952832 25.6036107430205 -9.96101084773729
"GENE:JGI_V11_308130" 23.5594170366698 11.0752563766986 12.4841606599712 -1.40890428327254
"GENE:JGI_V11_308132" 3.8780275187955 1.21259016782198 2.66543735097352 -1.45284718315153
"GENE:JGI_V11_308138" 143.769457789298 86.8571367018418 56.9123210874564 29.9448156143855
"GENE:JGI_V11_308140" 3.28908426519393 1.11071894085617 2.17836532433777 -1.0676463834816
"GENE:JGI_V11_308144" 151.715204241524 59.1522769520466 92.5629272894771 -33.4106503374305
"GENE:JGI_V11_308147" 25.1699810908341 21.4149954022206 3.75498568861351 17.6600097136071
"GENE:JGI_V11_308150" 32.9046819616176 7.66478202580935 25.2398999358082 -17.5751179099989
"GENE:JGI_V11_308158" 12.0894375472436 5.00352592705857 7.08591162018501 -2.08238569312644
"GENE:JGI_V11_308176" 2.15454492675994 0.452012443811328 1.70253248294862 -1.25052003913729
"GENE:JGI_V11_308178" 106.157674996466 43.6950660273446 62.4626089691213 -18.7675429417767
"GENE:JGI_V11_308179" 8.35375998684181 1.90630738959812 6.44745259724369 -4.54114520764556
"GENE:JGI_V11_308181" 3.50440088296527 0.390213832510446 3.11418705045482 -2.72397321794438
"GENE:JGI_V11_308183" 24.5272219472149 9.86008185970035 14.6671400875145 -4.80705822781415
"GENE:JGI_V11_308184" 7.09465296240532 4.39341211472331 2.70124084768201 1.69217126704131
"GENE:JGI_V11_308192" 6.128987329519 2.16161496063565 3.96737236888335 -1.80575740824771
"GENE:JGI_V11_308194" 7.14740659272328 4.24613118730868 2.9012754054146 1.34485578189408
"GENE:JGI_V11_308201" 7.72152840509587 2.04741558848489 5.67411281661098 -3.6266972281261
"GENE:JGI_V11_308204" 40.3497191311361 7.20015424865947 33.1495648824766 -25.9494106338171
"GENE:JGI_V11_308207" 39.7402567823642 12.4490084599317 27.2912483224325 -14.8422398625008
"GENE:JGI_V11_308214" 176.787661420578 109.023366535631 67.7642948849468 41.2590716506838
"GENE:JGI_V11_308217" 17.7029157859188 13.538433802638 4.16448198328071 9.37395181935733
"GENE:JGI_V11_308230" 43.5676254278238 35.056225066121 8.51140036170282 26.5448247044182
"GENE:JGI_V11_308231" 153.878899156808 71.4140462963325 82.4648528604756 -11.0508065641431
"GENE:JGI_V11_308235" 9.31083751433531 0.87464525324346 8.43619226109185 -7.56154700784839
"GENE:JGI_V11_308236" 2.47436899314123 0.589136662164767 1.88523233097647 -1.2960956688117
"GENE:JGI_V11_308237" 14.7244746322037 7.25042676092985 7.47404787127387 -0.223621110344022
"GENE:JGI_V11_308242" 1.85621710386712 0.344809531835748 1.51140757203137 -1.16659804019562
"GENE:JGI_V11_308247" 1.36333676699619 0.301282288731882 1.06205447826431 -0.760772189532429
"GENE:JGI_V11_308250" 7.3879249368329 2.07915338409748 5.30877155273543 -3.22961816863795
"GENE:JGI_V11_308262" 12.9953681682688 2.71056756076121 10.2848006075076 -7.57423304674635
"GENE:JGI_V11_308264" 33.0831917750562 17.1634450714277 15.9197467036285 1.24369836779918
"GENE:JGI_V11_308270" 64.7763774585713 47.3301266082729 17.4462508502984 29.8838757579744
"GENE:JGI_V11_308278" 13.1707964095643 4.02486549522659 9.14593091433767 -5.12106541911108
"GENE:JGI_V11_308286" 15.6271105170634 8.64528622339329 6.98182429367015 1.66346192972313
"GENE:JGI_V11_308291" 83.2094497082954 36.2870223822803 46.922427326015 -10.6354049437347
"GENE:JGI_V11_308302" 12.6109889970936 4.48426878587736 8.1267202112162 -3.64245142533884
"GENE:JGI_V11_308307" 15.5046217779315 3.89101386297232 11.6136079149591 -7.72259405198683
"GENE:JGI_V11_308310" 7.1393601673647 0.50432830525314 6.63503186211156 -6.13070355685842
"GENE:JGI_V11_308312" 2.11887548338748 0.462420452400911 1.65645503098657 -1.19403457858566
"GENE:JGI_V11_308332" 26.2700984729838 21.2063634377086 5.0637350352752 16.1426284024334
"GENE:JGI_V11_308343" 164.477983009255 102.122864975994 62.3551180332607 39.7677469427334
"GENE:JGI_V11_308348" 18.9210363700533 10.6064756636496 8.31456070640368 2.29191495724591
"GENE:JGI_V11_30835" 4.99865725163702 0.872085558269175 4.12657169336785 -3.25448613509867
"GENE:JGI_V11_308406" 51.0427231315608 30.3771141384462 20.6656089931146 9.71150514533165
"GENE:JGI_V11_308414" 14.3381941542806 4.55147583013523 9.78671832414541 -5.23524249401018
"GENE:JGI_V11_308415" 3.04921997397189 0.444011961556124 2.60520801241577 -2.16119605085965
"GENE:JGI_V11_308428" 14.1104911218012 3.60610172243289 10.5043893993683 -6.89828767693543
"GENE:JGI_V11_308430" 4.66796936363843 2.05634464453587 2.61162471910256 -0.555280074566693
"GENE:JGI_V11_308434" 10.3342459529889 1.74490646922864 8.58933948376028 -6.84443301453164
"GENE:JGI_V11_308438" 11.5356987038127 4.10087994831698 7.4348187554957 -3.33393880717872
"GENE:JGI_V11_308442" 29.7625663805123 18.4153254760588 11.3472409044535 7.06808457160531
"GENE:JGI_V11_308446" 55.4026281320306 35.2854362133844 20.1171919186462 15.1682442947382
"GENE:JGI_V11_308447" 55.4559250519973 32.6354217203751 22.8205033316222 9.81491838875287
"GENE:JGI_V11_308448" 54.0685897793114 23.7242134448176 30.3443763344938 -6.62016288967626
"GENE:JGI_V11_308451" 85.693862855788 41.3744239958846 44.3194388599034 -2.94501486401872
"GENE:JGI_V11_308458" 19.8360547178377 1.69779093714319 18.1382637806945 -16.4404728435513
"GENE:JGI_V11_308463" 80.2400255404885 55.5956654718731 24.6443600686154 30.9513054032577
"GENE:JGI_V11_308469" 51.9256874583733 9.82716944139399 42.0985180169793 -32.2713485755853
"GENE:JGI_V11_308478" 160.165301589091 54.843211494033 105.322090095057 -50.4788786010244
"GENE:JGI_V11_308482" 3.60601169663492 0.763005887422243 2.84300580921268 -2.07999992179044
"GENE:JGI_V11_308484" 25.9718879292577 5.73270685057351 20.2391810786842 -14.5064742281106
"GENE:JGI_V11_308488" 21.5526190177269 5.00055280759038 16.5520662101366 -11.5515134025462
"GENE:JGI_V11_308489" 3.1818547108156 0.278401527729305 2.90345318308629 -2.62505165535699
"GENE:JGI_V11_308492" 11.7850953148052 4.66300907100539 7.12208624379984 -2.45907717279445
"GENE:JGI_V11_308504" 13.2505046739355 9.50011736661843 3.75038730731704 5.74973005930139
"GENE:JGI_V11_308511" 16.5165313798193 3.40831685650575 13.1082145233135 -9.69989766680776
"GENE:JGI_V11_308512" 11.1970657678482 0.902477294814242 10.294588473034 -9.39211117821977
"GENE:JGI_V11_308520" 52.9160801924066 22.3734500366243 30.5426301557823 -8.16918011915801
"GENE:JGI_V11_308524" 98.4116514156641 47.1730930818183 51.2385583338457 -4.06546525202744
"GENE:JGI_V11_308530" 25.6100445962691 13.08563812696 12.5244064693091 0.561231657650964
"GENE:JGI_V11_308531" 115.971326746989 63.8764368508654 52.094889896124 11.7815469547415
"GENE:JGI_V11_308544" 88.6612293982217 23.3657780206933 65.2954513775284 -41.9296733568351
"GENE:JGI_V11_308546" 45.5041448919496 18.3810581419339 27.1230867500157 -8.74202860808185
"GENE:JGI_V11_308548" 57.6441304102016 8.44984195451851 49.1942884556831 -40.7444465011646
"GENE:JGI_V11_308549" 20.8264032496975 3.80723998267583 17.0191632670217 -13.2119232843459
"GENE:JGI_V11_308550" 71.5392207964496 32.0685927698648 39.4706280265848 -7.40203525671997
"GENE:JGI_V11_308552" 70.7897404542241 38.4620024372651 32.3277380169589 6.13426442030617
"GENE:JGI_V11_30856" 10.3034842852437 4.0274520715921 6.27603221365157 -2.24858014205946
"GENE:JGI_V11_308561" 6.89974795105358 4.42600613492223 2.47374181613134 1.95226431879089
"GENE:JGI_V11_308564" 56.0855196779109 25.7424666936091 30.3430529843017 -4.60058629069262
"GENE:JGI_V11_308566" 0.834884193195584 0.197144576756074 0.637739616439511 -0.440595039683437
"GENE:JGI_V11_308570" 6.79519840760262 1.26004498952243 5.53515341808019 -4.27510842855776
"GENE:JGI_V11_308571" 30.00123399014 8.81373681903244 21.1874971711076 -12.3737603520752
"GENE:JGI_V11_308572" 44.6408200585288 12.5504038502048 32.0904162083241 -19.5400123581193
"GENE:JGI_V11_308580" 28.7462032906607 12.2046756452694 16.5415276453912 -4.33685200012182
"GENE:JGI_V11_308585" 15.3248340640181 3.4416170376861 11.883217026332 -8.44159998864595
"GENE:JGI_V11_308590" 2.93321136212844 1.26502534297911 1.66818601914934 -0.403160676170229
"GENE:JGI_V11_308592" 0.92652651145621 0.506473088837207 0.420053422619002 0.0864196662182048
"GENE:JGI_V11_308593" 2.17299122677299 0.756890164512688 1.4161010622603 -0.659210897747612
"GENE:JGI_V11_308594" 32.8239075252669 7.92496008293743 24.8989474423295 -16.973987359392
"GENE:JGI_V11_308596" 9.03040382667024 2.11430917987794 6.9160946467923 -4.80178546691436
"GENE:JGI_V11_308600" 19.2984486040857 6.95707084158564 12.3413777625 -5.38430692091439
"GENE:JGI_V11_308612" 11.9338271526581 1.35049270446168 10.5833344481965 -9.23284174373479
"GENE:JGI_V11_308627" 6.45895505474294 0.530964561492514 5.92799049325042 -5.39702593175791
"GENE:JGI_V11_308628" 12.5135615740694 6.37364185036747 6.13991972370196 0.233722126665517
"GENE:JGI_V11_308631" 47.1657851592775 5.64632210705983 41.5194630522177 -35.8731409451579
"GENE:JGI_V11_308635" 10.6864498595252 0.857113972989662 9.82933588653554 -8.97222191354588
"GENE:JGI_V11_308636" 11.2172218640907 6.85573902380198 4.36148284028875 2.49425618351324
"GENE:JGI_V11_308640" 5.61436954587087 2.18510177205146 3.42926777381941 -1.24416600176795
"GENE:JGI_V11_308643" 4.15011481781018 0.424350967896501 3.72576384991368 -3.30141288201718
"GENE:JGI_V11_308646" 6.27561252349034 1.07942369051149 5.19618883297884 -4.11676514246735
"GENE:JGI_V11_308656" 46.3891806492838 27.6327144098063 18.7564662394775 8.87624817032885
"GENE:JGI_V11_30866" 8.49873106032594 2.46531149140268 6.03341956892326 -3.56810807752058
"GENE:JGI_V11_308662" 139.731267979492 95.9914138323605 43.7398541471319 52.2515596852285
"GENE:JGI_V11_308664" 15.8820643202664 10.1751487302749 5.70691558999148 4.46823314028347
"GENE:JGI_V11_308669" 111.910169197494 71.10535228594 40.8048169115543 30.3005353743856
"GENE:JGI_V11_308670" 17.5098767064435 3.84077497564627 13.6691017307972 -9.82832675515097
"GENE:JGI_V11_308673" 59.467914284471 47.0354092077313 12.4325050767397 34.6029041309915
"GENE:JGI_V11_308675" 60.1280236152484 21.1117371891119 39.0162864261365 -17.9045492370247
"GENE:JGI_V11_308681" 57.2413288835517 23.3612523751976 33.8800765083542 -10.5188241331566
"GENE:JGI_V11_308684" 19.0751058653968 7.36343513028418 11.7116707351126 -4.34823560482846
"GENE:JGI_V11_308685" 30.8953290178338 8.59314505415752 22.3021839636763 -13.7090389095188
"GENE:JGI_V11_308693" 91.2389878350311 31.5946172434309 59.6443705916002 -28.0497533481693
"GENE:JGI_V11_308699" 12.1097586545953 4.72682230973164 7.38293634486364 -2.65611403513199
"GENE:JGI_V11_308704" 8.72086176133844 2.59832783630773 6.12253392503071 -3.52420608872298
"GENE:JGI_V11_308707" 34.7700966898161 10.1136878582328 24.6564088315833 -14.5427209733505
"GENE:JGI_V11_308709" 31.7489511340153 16.4195557154789 15.3293954185364 1.09016029694252
"GENE:JGI_V11_308721" 16.57756160579 8.59383807992807 7.98372352586195 0.610114554066119
"GENE:JGI_V11_308726" 15.2431013844478 4.94591441388495 10.2971869705629 -5.35127255667792
"GENE:JGI_V11_308727" 2.37981637089916 0.708616094570457 1.67120027632871 -0.96258418175825
"GENE:JGI_V11_308734" 10.2228524867126 2.7533847585092 7.46946772820338 -4.71608296969418
"GENE:JGI_V11_308735" 12.1754079458816 5.30996087724118 6.86544706864047 -1.5554861913993
"GENE:JGI_V11_308740" 26.7947560905803 7.02061983182232 19.774136258758 -12.7535164269356
"GENE:JGI_V11_308741" 2.41920528156058 0.860880430472286 1.55832485108829 -0.697444420616003
"GENE:JGI_V11_308752" 14.5522545793548 8.30528957463494 6.24696500471983 2.05832456991511
"GENE:JGI_V11_308755" 30.3817766960469 7.25196597724358 23.1298107188033 -15.8778447415597
"GENE:JGI_V11_308757" 191.800272773473 99.1790411562597 92.6212316172132 6.55780953904647
"GENE:JGI_V11_308762" 175.349667014063 65.1874180082158 110.162249005847 -44.9748309976311
"GENE:JGI_V11_308767" 71.7613891045762 13.3364106114983 58.4249784930779 -45.0885678815795
"GENE:JGI_V11_308769" 24.0796065391201 11.9533058348106 12.1263007043094 -0.172994869498805
"GENE:JGI_V11_30877" 17.3880738264035 10.8411981224761 6.5468757039274 4.29432241854872
"GENE:JGI_V11_308781" 16.1030222549443 3.33449974785887 12.7685225070854 -9.43402275922652
"GENE:JGI_V11_308786" 177.914215518589 99.9071810072214 78.0070345113677 21.9001464958536
"GENE:JGI_V11_308787" 66.8218013310147 29.1031440508764 37.7186572801383 -8.6155132292619
"GENE:JGI_V11_308788" 127.530786937378 84.6329331783427 42.8978537590353 41.7350794193073
"GENE:JGI_V11_308790" 6.36633447758341 1.9808402083562 4.38549426922721 -2.40465406087101
"GENE:JGI_V11_308792" 93.0781472509621 70.0124314759107 23.0657157750513 46.9467157008594
"GENE:JGI_V11_308796" 6.86793445152713 5.74137781231112 1.12655663921601 4.61482117309511
"GENE:JGI_V11_308798" 2.90843010669014 1.06708962049855 1.84134048619158 -0.774250865693029
"GENE:JGI_V11_308799" 189.910633348583 48.0152876064006 141.895345742182 -93.8800581357815
"GENE:JGI_V11_308801" 27.5653433195394 9.50711010308549 18.0582332164539 -8.55112311336841
"GENE:JGI_V11_308808" 9.15855999706021 4.41361733692973 4.74494266013047 -0.331325323200739
"GENE:JGI_V11_308812" 31.5500207303432 2.55431675721249 28.9957039731307 -26.4413872159182
"GENE:JGI_V11_308815" 26.3330459925476 10.8142307263295 15.5188152662181 -4.70458453988858
"GENE:JGI_V11_308816" 33.6410403084522 17.4523599418944 16.1886803665578 1.26367957533657
"GENE:JGI_V11_308817" 9.03012522159504 3.300659974594 5.72946524700104 -2.42880527240705
"GENE:JGI_V11_308818" 7.68712733295643 1.47538357874289 6.21174375421354 -4.73636017547065
"GENE:JGI_V11_308825" 10.284938873811 2.06481615461823 8.22012271919272 -6.15530656457448
"GENE:JGI_V11_308831" 5.13187135643879 1.13757662161429 3.99429473482451 -2.85671811321022
"GENE:JGI_V11_308835" 33.0911616384286 14.6989549684632 18.3922066699654 -3.69325170150227
"GENE:JGI_V11_308837" 2.81247797420516 1.98609380245209 0.82638417175307 1.15970963069902
"GENE:JGI_V11_308845" 24.6057795959622 17.3354423575235 7.27033723843872 10.0651051190848
"GENE:JGI_V11_308852" 25.7834325802887 6.11500622612434 19.6684263541644 -13.5534201280401
"GENE:JGI_V11_308853" 59.1179160424989 17.9890920857303 41.1288239567686 -23.1397318710382
"GENE:JGI_V11_308857" 7.8066682891968 1.89249850419802 5.91416978499878 -4.02167128080076
"GENE:JGI_V11_308862" 29.8088499299316 15.574911138064 14.2339387918677 1.34097234619632
"GENE:JGI_V11_308879" 45.6140304276318 21.9909573287495 23.6230730988824 -1.6321157701329
"GENE:JGI_V11_308886" 0.886071162303526 0.0199487275535225 0.866122434750004 -0.846173707196481
"GENE:JGI_V11_308896" 29.8159749128532 6.56269867699063 23.2532762358626 -16.6905775588719
"GENE:JGI_V11_308903" 79.4380264298718 69.9069216616451 9.53110476822663 60.3758168934185
"GENE:JGI_V11_308906" 5.20309334597877 0.346530611742736 4.85656273423604 -4.5100321224933
"GENE:JGI_V11_308907" 88.328371827093 67.4254135560913 20.9029582710017 46.5224552850895
"GENE:JGI_V11_308914" 38.5365278624353 19.017146382969 19.5193814794663 -0.502235096497273
"GENE:JGI_V11_308917" 31.8223786515575 10.0085600258986 21.8138186256589 -11.8052585997603
"GENE:JGI_V11_308920" 10.2176171043786 3.99942653023379 6.21819057414481 -2.21876404391102
"GENE:JGI_V11_308928" 46.8890591834963 28.2154233139579 18.6736358695384 9.54178744441957
"GENE:JGI_V11_308938" 22.7274031384167 7.03846612072085 15.6889370176959 -8.650470896975
"GENE:JGI_V11_308947" 94.9599002233984 22.9032053026042 72.0566949207942 -49.1534896181899
"GENE:JGI_V11_308956" 14.0106939482669 3.38264550805141 10.6280484402155 -7.24540293216405
"GENE:JGI_V11_308960" 39.3166799178003 15.5491575689902 23.7675223488101 -8.2183647798199
"GENE:JGI_V11_308963" 6.40690558860399 1.77480348575585 4.63210210284814 -2.85729861709229
"GENE:JGI_V11_308966" 4.49974393616058 0.988978152246019 3.51076578391456 -2.52178763166854
"GENE:JGI_V11_308969" 2.59456757938954 0.256501695112137 2.33806588427741 -2.08156418916527
"GENE:JGI_V11_308970" 78.6774410305711 66.0240157868056 12.6534252437655 53.3705905430401
"GENE:JGI_V11_308971" 14.598185495011 3.08532998329507 11.512855511716 -8.42752552842088
"GENE:JGI_V11_308972" 25.8466217302174 7.74765769829229 18.0989640319251 -10.3513063336328
"GENE:JGI_V11_308977" 8.13660754766617 3.3352851661398 4.80132238152637 -1.46603721538656
"GENE:JGI_V11_308978" 62.5376209842439 55.8580344367822 6.67958654746167 49.1784478893206
"GENE:JGI_V11_308980" 28.3681942274753 12.0298759135464 16.3383183139288 -4.3084424003824
"GENE:JGI_V11_308983" 82.0646613615986 61.308642260533 20.7560191010655 40.5526231594675
"GENE:JGI_V11_308988" 11.043949488469 2.24461122656133 8.79933826190764 -6.55472703534631
"GENE:JGI_V11_308991" 44.4517855481049 36.7882223908388 7.66356315726616 29.1246592335726
"GENE:JGI_V11_308993" 21.3995341662321 13.8623465932141 7.53718757301797 6.32515902019618
"GENE:JGI_V11_308995" 14.8803698464505 2.31374847699369 12.5666213694568 -10.2528728924631
"GENE:JGI_V11_308997" 39.6106480528032 21.4628789473769 18.1477691054263 3.31510984195064
"GENE:JGI_V11_309001" 1.34202721847779 0.438255225931343 0.90377199254645 -0.465516766615107
"GENE:JGI_V11_309019" 8.51409679345554 1.57564565234446 6.93845114111108 -5.36280548876662
"GENE:JGI_V11_309027" 64.0995475790348 26.464719825433 37.6348277536018 -11.1701079281688
"GENE:JGI_V11_309028" 0.473260939376162 0.0337355578681931 0.439525381507969 -0.405789823639776
"GENE:JGI_V11_309029" 10.4579125738213 6.06113890495463 4.39677366886663 1.664365236088
"GENE:JGI_V11_309030" 12.6133193330264 2.71309611296499 9.90022322006138 -7.18712710709639
"GENE:JGI_V11_309034" 60.2669569749448 35.4017926572476 24.8651643176972 10.5366283395504
"GENE:JGI_V11_309035" 20.0609803123221 14.8956426123941 5.16533769992808 9.73030491246597
"GENE:JGI_V11_309043" 6.59785748695983 1.75558033435073 4.8422771526091 -3.08669681825838
"GENE:JGI_V11_309046" 8.05289883589624 1.84073563773949 6.21216319815676 -4.37142756041727
"GENE:JGI_V11_309054" 47.1570501507329 15.5096677139599 31.6473824367731 -16.1377147228132
"GENE:JGI_V11_309057" 6.5403290092809 2.17892301904337 4.36140599023753 -2.18248297119416
"GENE:JGI_V11_309060" 18.368294807049 10.0256653704259 8.3426294366231 1.68303593380275
"GENE:JGI_V11_309067" 18.5188356945878 16.5965206307458 1.92231506384198 14.6742055669039
"GENE:JGI_V11_309070" 9.40704006878105 6.63618395423361 2.77085611454743 3.86532783968618
"GENE:JGI_V11_309072" 11.590892194341 5.17199041222889 6.41890178211212 -1.24691136988323
"GENE:JGI_V11_309075" 40.8865710731958 21.7426159091186 19.1439551640772 2.59866074504142
"GENE:JGI_V11_309076" 82.0950831539289 45.8707151120983 36.2243680418306 9.64634707026765
"GENE:JGI_V11_309083" 13.9702564100591 5.73280569672318 8.23745071333591 -2.50464501661273
"GENE:JGI_V11_309086" 44.3761713204166 21.4842454729205 22.891925847496 -1.4076803745755
"GENE:JGI_V11_309088" 31.093482480439 22.396477587515 8.69700489292402 13.699472694591
"GENE:JGI_V11_309090" 68.6176120302039 60.432458082597 8.18515394760688 52.2473041349901
"GENE:JGI_V11_309095" 47.4795162706684 42.5773032472105 4.9022130234579 37.6750902237526
"GENE:JGI_V11_309098" 20.5099064838135 5.66193681580943 14.8479696680041 -9.18603285219469
"GENE:JGI_V11_309099" 19.7954249024012 8.02432753841491 11.7710973639863 -3.7467698255714
"GENE:JGI_V11_309103" 19.84790978058 8.57677073026822 11.2711390503118 -2.69436832004355
"GENE:JGI_V11_309106" 5.7597453173628 3.77534438433974 1.98440093302306 1.79094345131667
"GENE:JGI_V11_309107" 49.0055058454416 6.07870702930875 42.9267988161329 -36.8480917868241
"GENE:JGI_V11_309108" 27.453375655673 9.38771941178657 18.0656562438865 -8.67793683209988
"GENE:JGI_V11_309115" 28.3231916159835 7.93154988083472 20.3916417351488 -12.4600918543141
"GENE:JGI_V11_309118" 80.2137043498606 57.4573427524677 22.7563615973929 34.7009811550747
"GENE:JGI_V11_309143" 81.2166053504744 39.4085319844726 41.8080733660019 -2.39954138152927
"GENE:JGI_V11_309148" 4.0171406083351 0.568974795599724 3.44816581273538 -2.87919101713565
"GENE:JGI_V11_309149" 19.9239303624634 4.73224706327588 15.1916832991876 -10.4594362359117
"GENE:JGI_V11_309154" 19.120305463926 13.2886815602362 5.83162390368979 7.45705765654638
"GENE:JGI_V11_309156" 25.2352880275048 16.65073997322 8.58454805428478 8.06619191893523
"GENE:JGI_V11_309157" 12.7948107609385 7.99695516418555 4.79785559675296 3.19909956743259
"GENE:JGI_V11_309158" 18.8691482128529 12.9666997956987 5.90244841715423 7.06425137854446
"GENE:JGI_V11_309162" 14.4306094256578 6.37053561199104 8.06007381366678 -1.68953820167574
"GENE:JGI_V11_309163" 1.52934580260771 0.772332757888691 0.757013044719023 0.0153197131696681
