"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_308114" 177.455819746522 133.073438525662 44.3823812208595 88.6910573048027
"GENE:JGI_V11_308117" 11.1092445246907 3.76213907102084 7.34710545366981 -3.58496638264897
"GENE:JGI_V11_308118" 66.1282371890445 26.7573674509609 39.3708697380836 -12.6135022871226
"GENE:JGI_V11_308120" 31.5457544852759 14.4267916825 17.1189628027759 -2.69217112027585
"GENE:JGI_V11_308122" 59.936384520637 23.3194161487927 36.6169683718443 -13.2975522230516
"GENE:JGI_V11_308128" 77.8542673250266 36.2369350131636 41.617332311863 -5.38039729869945
"GENE:JGI_V11_308130" 31.9657997647556 21.3011619631199 10.6646378016357 10.6365241614842
"GENE:JGI_V11_308132" 1.43457615322744 0.293614027545671 1.14096212568177 -0.847348098136094
"GENE:JGI_V11_308138" 186.439530965537 127.628917502399 58.8106134631375 68.8183040392619
"GENE:JGI_V11_308140" 1.14440389425031 0.344726794099305 0.799677100151009 -0.454950306051704
"GENE:JGI_V11_308144" 95.948211471709 3.63675606321389 92.3114554084951 -88.6746993452812
"GENE:JGI_V11_308147" 180.301213126325 109.205881163241 71.0953319630843 38.1105492001566
"GENE:JGI_V11_308150" 2.06160022248668 0.207363185642727 1.85423703684395 -1.64687385120123
"GENE:JGI_V11_308158" 74.0417697955058 18.657400485331 55.3843693101747 -36.7269688248437
"GENE:JGI_V11_308176" 32.2342316692534 14.7315300207951 17.5027016484583 -2.77117162766326
"GENE:JGI_V11_308178" 249.697540055592 147.419260089593 102.278279965998 45.1409801235951
"GENE:JGI_V11_308179" 213.998383286811 68.163637930568 145.834745356243 -77.6711074256753
"GENE:JGI_V11_308181" 11.5693262788116 3.88095660651645 7.68836967229513 -3.80741306577868
"GENE:JGI_V11_308183" 3.78677627032803 0.39886995377051 3.38790631655752 -2.98903636278701
"GENE:JGI_V11_308184" 40.2698033497684 12.9185285799809 27.3512747697875 -14.4327461898066
"GENE:JGI_V11_308192" 100.240795371851 55.1883429023099 45.0524524695414 10.1358904327684
"GENE:JGI_V11_308194" 8.93185431504599 4.53467622844855 4.39717808659744 0.137498141851117
"GENE:JGI_V11_308201" 76.7741037390088 19.9656132870529 56.8084904519558 -36.8428771649029
"GENE:JGI_V11_308204" 26.3168427691461 12.5602270995054 13.7566156696407 -1.19638857013536
"GENE:JGI_V11_308207" 27.6748646611392 4.46974678458352 23.2051178765557 -18.7353710919722
"GENE:JGI_V11_308214" 230.000683725163 115.022370218078 114.978313507085 0.0440567109934591
"GENE:JGI_V11_308217" 12.6536355713775 5.43357984903093 7.22005572234656 -1.78647587331563
"GENE:JGI_V11_308230" 207.605032495658 125.619543701713 81.9854887939451 43.6340549077675
"GENE:JGI_V11_308231" 180.61498739018 135.710213337651 44.9047740525297 90.8054392851209
"GENE:JGI_V11_308235" 153.752039956345 45.366226868784 108.385813087561 -63.0195862187772
"GENE:JGI_V11_308236" 4.97524132068406 0.849714691360071 4.12552662932399 -3.27581193796392
"GENE:JGI_V11_308237" 49.0447665375867 32.5186230490134 16.5261434885733 15.9924795604401
"GENE:JGI_V11_308242" 44.6087712071292 6.40881803087559 38.1999531762536 -31.791135145378
"GENE:JGI_V11_308247" 225.294216191139 55.3180861507349 169.976130040404 -114.658043889669
"GENE:JGI_V11_308250" 28.6319386878376 16.7008274539328 11.9311112339049 4.7697162200279
"GENE:JGI_V11_308262" 161.447006381579 24.3105756647206 137.136430716859 -112.825855052138
"GENE:JGI_V11_308264" 1.3098357232599 0.108176174262023 1.20165954899787 -1.09348337473585
"GENE:JGI_V11_308270" 109.245734454294 91.2484470720425 17.9972873822515 73.251159689791
"GENE:JGI_V11_308278" 3.78834709246716 1.29584792804449 2.49249916442267 -1.19665123637818
"GENE:JGI_V11_308286" 6.21061754407688 1.52082086335239 4.68979668072449 -3.1689758173721
"GENE:JGI_V11_308291" 40.3598843572059 22.8164665265455 17.5434178306605 5.273048695885
"GENE:JGI_V11_308302" 21.7237173854182 7.80093711631678 13.9227802691014 -6.1218431527846
"GENE:JGI_V11_308307" 79.29718025874 44.0865446871711 35.2106355715689 8.87590911560227
"GENE:JGI_V11_308310" 207.330842878183 105.533339628022 101.797503250161 3.73583637786021
"GENE:JGI_V11_308312" 14.0953789558612 3.25220439302334 10.8431745628379 -7.59097016981455
"GENE:JGI_V11_308332" 166.051743391999 76.6342553030134 89.4174880889856 -12.7832327859722
"GENE:JGI_V11_308343" 37.1541013969278 11.188679784988 25.9654216119398 -14.7767418269519
"GENE:JGI_V11_308348" 186.435410049024 139.062381230473 47.3730288185513 91.6893524119216
"GENE:JGI_V11_30835" 32.672239297596 17.9365844646919 14.7356548329041 3.20092963178779
"GENE:JGI_V11_308406" 8.05010427878463 0.785404002192292 7.26470027659234 -6.47929627440005
"GENE:JGI_V11_308414" 18.5626669246456 4.08655095367163 14.4761159709739 -10.3895650173023
"GENE:JGI_V11_308415" 27.8304240486498 2.63846274972219 25.1919612989276 -22.5534985492054
"GENE:JGI_V11_308428" 41.0959534540904 14.2399039164061 26.8560495376843 -12.6161456212782
"GENE:JGI_V11_308430" 23.6336573316585 10.8149767135209 12.8186806181376 -2.00370390461669
"GENE:JGI_V11_308434" 196.048805291059 33.2834824353758 162.765322855684 -129.481840420308
"GENE:JGI_V11_308438" 41.7830723953757 19.3137038093001 22.4693685860755 -3.1556647767754
"GENE:JGI_V11_308442" 96.3837492069558 24.1881741696702 72.1955750372856 -48.0074008676153
"GENE:JGI_V11_308446" 65.5229065394223 20.9093335523537 44.6135729870686 -23.7042394347149
"GENE:JGI_V11_308447" 132.260542345943 19.508098781848 112.752443564095 -93.2443447822475
"GENE:JGI_V11_308448" 15.7413376813254 7.68087693687082 8.06046074445456 -0.379583807583736
"GENE:JGI_V11_308451" 271.289541361125 142.142728015526 129.146813345598 12.9959146699279
"GENE:JGI_V11_308458" 11.7815453002324 2.18589872933596 9.59564657089649 -7.40974784156053
"GENE:JGI_V11_308463" 30.3707780020934 18.6538286559492 11.7169493461442 6.93687930980502
"GENE:JGI_V11_308469" 174.743759891396 47.4385080105309 127.305251880865 -79.8667438703343
"GENE:JGI_V11_308478" 40.8680488582859 11.1889358514585 29.6791130068274 -18.4901771553689
"GENE:JGI_V11_308482" 97.8727863914856 44.6876258119296 53.185160579556 -8.49753476762645
"GENE:JGI_V11_308484" 12.2175545089501 7.04187176517959 5.17568274377054 1.86618902140905
"GENE:JGI_V11_308488" 88.928046734134 8.92195091326905 80.0060958208649 -71.0841449075959
"GENE:JGI_V11_308489" 1.50754528738828 0.446945909359107 1.06059937802917 -0.613653468670064
"GENE:JGI_V11_308492" 117.012338578537 38.9572351359456 78.0551034425918 -39.0978683066463
"GENE:JGI_V11_308504" 69.4547562495205 41.832191369707 27.6225648798135 14.2096264898935
"GENE:JGI_V11_308511" 46.9485332239561 26.3901177157727 20.5584155081834 5.8317022075893
"GENE:JGI_V11_308512" 69.171525131802 32.6430705902415 36.5284545415605 -3.88538395131907
"GENE:JGI_V11_308520" 47.0076582566397 15.6120608050596 31.3955974515801 -15.7835366465205
"GENE:JGI_V11_308524" 86.194265806494 13.797262873214 72.39700293328 -58.599740060066
"GENE:JGI_V11_308530" 3.64992765776127 1.00095039228557 2.64897726547569 -1.64802687319012
"GENE:JGI_V11_308531" 28.9518043141702 7.23247616401544 21.7193281501548 -14.4868519861394
"GENE:JGI_V11_308544" 6.97181090787702 4.20305266216032 2.7687582457167 1.43429441644362
"GENE:JGI_V11_308546" 82.8855350647908 28.9053247174996 53.9802103472912 -25.0748856297916
"GENE:JGI_V11_308548" 195.425575001752 50.617428786089 144.808146215663 -94.1907174295737
"GENE:JGI_V11_308549" 4.48825074370846 0.381237001190294 4.10701374251817 -3.72577674132788
"GENE:JGI_V11_308550" 25.6153736472635 3.18277856384303 22.4325950834204 -19.2498165195774
"GENE:JGI_V11_308552" 61.3720109688434 16.8082342232581 44.5637767455853 -27.7555425223272
"GENE:JGI_V11_30856" 114.152775393379 19.181987691581 94.9707877017984 -75.7888000102174
"GENE:JGI_V11_308561" 6.27637071690837 3.66264642091384 2.61372429599454 1.0489221249193
"GENE:JGI_V11_308564" 29.5177096008776 4.41638929003755 25.1013203108401 -20.6849310208025
"GENE:JGI_V11_308566" 165.954357890479 44.5844553830191 121.36990250746 -76.785447124441
"GENE:JGI_V11_308570" 87.5100662288973 12.3242313702583 75.185834858639 -62.8616034883807
"GENE:JGI_V11_308571" 31.5691129160528 8.62472234599893 22.9443905700539 -14.319668224055
"GENE:JGI_V11_308572" 68.9496297036084 20.7822991409873 48.167330562621 -27.3850314216337
"GENE:JGI_V11_308580" 131.483337728004 48.1619789227279 83.321358805276 -35.159379882548
"GENE:JGI_V11_308585" 40.0864496737062 5.89438500770499 34.1920646660012 -28.2976796582962
"GENE:JGI_V11_308590" 25.4799919471601 13.2838089585241 12.1961829886361 1.087625969888
"GENE:JGI_V11_308592" 0.42661922209101 0.100098410807772 0.326520811283238 -0.226422400475465
"GENE:JGI_V11_308593" 1.17758480444278 0.353100587599617 0.82448421684316 -0.471383629243544
"GENE:JGI_V11_308594" 16.6911177578489 7.27303401887479 9.41808373897411 -2.14504972009931
"GENE:JGI_V11_308596" 53.5546064865516 12.0726756957471 41.4819307908045 -29.4092550950574
"GENE:JGI_V11_308600" 75.9502011098558 33.4945768749394 42.4556242349164 -8.96104735997703
"GENE:JGI_V11_308612" 177.39741628751 63.9141166168491 113.483299670661 -49.5691830538119
"GENE:JGI_V11_308627" 222.673041196562 33.7827670528677 188.890274143694 -155.107507090826
"GENE:JGI_V11_308628" 57.5342263288071 34.6319032258792 22.9023231029279 11.7295801229513
"GENE:JGI_V11_308631" 73.2918370425048 24.6645563341135 48.6272807083913 -23.9627243742778
"GENE:JGI_V11_308635" 48.8532117667343 8.36946115020184 40.4837506165325 -32.1142894663306
"GENE:JGI_V11_308636" 84.9717208188913 22.7774397116887 62.1942811072027 -39.416841395514
"GENE:JGI_V11_308640" 4.30545349512273 0.534302893370724 3.77115060175201 -3.23684770838129
"GENE:JGI_V11_308643" 33.6717647021718 8.63478520319602 25.0369794989758 -16.4021942957798
"GENE:JGI_V11_308646" 49.294551055817 10.0487320238181 39.2458190319989 -29.1970870081807
"GENE:JGI_V11_308656" 134.082978054433 81.633139578941 52.4498384754917 29.1833011034493
"GENE:JGI_V11_30866" 83.4032466636299 16.0324320490907 67.3708146145392 -51.3383825654485
"GENE:JGI_V11_308662" 206.017812806375 149.783658125244 56.234154681131 93.5495034441129
"GENE:JGI_V11_308664" 10.6337406498543 0.751147220944027 9.88259342891026 -9.13144620796624
"GENE:JGI_V11_308669" 25.652920690247 16.4918855447892 9.1610351454578 7.33085039933139
"GENE:JGI_V11_308670" 127.141893844502 42.5930029564544 84.5488908880476 -41.9558879315932
"GENE:JGI_V11_308673" 188.406115094371 137.644882732207 50.7612323621649 86.8836503700416
"GENE:JGI_V11_308675" 3.55897437278972 1.34511434209242 2.2138600306973 -0.868745688604881
"GENE:JGI_V11_308681" 138.148068662388 73.2773344256667 64.8707342367217 8.40660018894496
"GENE:JGI_V11_308684" 11.2815206784626 3.08966660536576 8.19185407309683 -5.10218746773107
"GENE:JGI_V11_308685" 15.9043891581875 5.20351386133744 10.7008752968501 -5.49736143551265
"GENE:JGI_V11_308693" 30.8958825114996 13.7506978600105 17.1451846514891 -3.39448679147852
"GENE:JGI_V11_308699" 2.22416356133524 0.59232309121524 1.63184047012 -1.03951737890476
"GENE:JGI_V11_308704" 1.87885211835419 0.76345634469246 1.11539577366173 -0.351939428969273
"GENE:JGI_V11_308707" 17.6242514436019 1.90324502539558 15.7210064182063 -13.8177613928108
"GENE:JGI_V11_308709" 121.936796317644 51.4694518930326 70.4673444246109 -18.9978925315783
"GENE:JGI_V11_308721" 51.5467724714634 23.7218938316345 27.824878639829 -4.10298480819448
"GENE:JGI_V11_308726" 9.71281215554045 3.97078525526562 5.74202690027483 -1.77124164500921
"GENE:JGI_V11_308727" 94.0095987722652 36.7832610754948 57.2263376967703 -20.4430766212755
"GENE:JGI_V11_308734" 61.8047470168285 24.1874756674112 37.6172713494173 -13.4297956820061
"GENE:JGI_V11_308735" 27.468839164557 5.89701682137576 21.5718223431812 -15.6748055218055
"GENE:JGI_V11_308740" 175.519619600342 25.061079536741 150.458540063601 -125.39746052686
"GENE:JGI_V11_308741" 168.977178431429 55.4751339559322 113.502044475497 -58.0269105195649
"GENE:JGI_V11_308752" 4.96344272928637 1.70914874309364 3.25429398619273 -1.54514524309909
"GENE:JGI_V11_308755" 167.963524395868 66.5156821302369 101.447842265631 -34.9321601353944
"GENE:JGI_V11_308757" 296.023865492414 126.323087415296 169.700778077118 -43.3776906618213
"GENE:JGI_V11_308762" 68.9177585723223 10.2177420807638 58.7000164915585 -48.4822744107948
"GENE:JGI_V11_308767" 66.0992421175454 3.83974670035009 62.2594954171953 -58.4197487168452
"GENE:JGI_V11_308769" 65.494812690887 39.5413451162982 25.9534675745887 13.5878775417095
"GENE:JGI_V11_30877" 51.9566708679652 32.9873945856213 18.9692762823438 14.0181183032775
"GENE:JGI_V11_308781" 169.501665629939 68.4103650034398 101.091300626499 -32.6809356230588
"GENE:JGI_V11_308786" 38.607311959243 15.7553888018886 22.8519231573544 -7.09653435546578
"GENE:JGI_V11_308787" 90.4349289699218 19.7497426195577 70.6851863503641 -50.9354437308064
"GENE:JGI_V11_308788" 216.98421633283 119.096978189837 97.8872381429931 21.2097400468437
"GENE:JGI_V11_308790" 51.7172174297257 7.82481804962416 43.8923993801015 -36.0675813304774
"GENE:JGI_V11_308792" 223.800358052732 40.6352791864594 183.165078866273 -142.529799679813
"GENE:JGI_V11_308796" 31.876857435358 3.64555375378121 28.2313036815767 -24.5857499277955
"GENE:JGI_V11_308798" 3.55759569870484 0.341204258614005 3.21639144009084 -2.87518718147683
"GENE:JGI_V11_308799" 283.687114156892 190.134560461789 93.5525536951026 96.5820067666863
"GENE:JGI_V11_308801" 105.196272023195 67.0385610270601 38.1577109961346 28.8808500309255
"GENE:JGI_V11_308808" 1.08020270908462 0.343450730463373 0.736751978621249 -0.393301248157875
"GENE:JGI_V11_308812" 160.261887003932 40.3982636176489 119.863623386284 -79.4653597686348
"GENE:JGI_V11_308815" 87.6872686047154 24.7784479868238 62.9088206178916 -38.1303726310678
"GENE:JGI_V11_308816" 69.134500576692 26.3783800550036 42.7561205216884 -16.3777404666848
"GENE:JGI_V11_308817" 66.5936838241526 5.1532233670048 61.4404604571478 -56.287237090143
"GENE:JGI_V11_308818" 15.5637985531894 4.90576955099496 10.6580290021944 -5.75225945119946
"GENE:JGI_V11_308825" 13.4125785694367 4.70172759391435 8.71085097552232 -4.00912338160798
"GENE:JGI_V11_308831" 177.844877484541 51.8774037001443 125.967473784397 -74.0900700842526
"GENE:JGI_V11_308835" 123.735734541245 60.3499289746404 63.3858055666046 -3.0358765919642
"GENE:JGI_V11_308837" 3.20318586094637 0.932202820238144 2.27098304070822 -1.33878022047008
"GENE:JGI_V11_308845" 42.4346506588094 31.4990382121134 10.935612446696 20.5634257654173
"GENE:JGI_V11_308852" 67.5273141642501 34.584970631162 32.9423435330881 1.64262709807394
"GENE:JGI_V11_308853" 164.391824499921 113.717550294619 50.6742742053013 63.0432760893181
"GENE:JGI_V11_308857" 66.0889978821465 16.0997365917425 49.989261290404 -33.8895246986615
"GENE:JGI_V11_308862" 42.5656386519826 17.6998195657898 24.8658190861928 -7.16599952040305
"GENE:JGI_V11_308879" 11.1347010866867 5.03974889867392 6.0949521880128 -1.05520328933889
"GENE:JGI_V11_308886" 2.97149226421569 0.343607010124537 2.62788525409116 -2.28427824396662
"GENE:JGI_V11_308896" 19.5022072461657 12.0515598606171 7.4506473855486 4.60091247506846
"GENE:JGI_V11_308903" 256.387269823355 189.87634462057 66.5109252027848 123.365419417785
"GENE:JGI_V11_308906" 40.1507722108311 27.5517572022794 12.5990150085517 14.9527421937277
"GENE:JGI_V11_308907" 65.0469769024978 42.3419163573058 22.7050605451921 19.6368558121137
"GENE:JGI_V11_308914" 7.48345260890728 3.00708355600624 4.47636905290105 -1.46928549689481
"GENE:JGI_V11_308917" 49.3038697292886 9.81936542927775 39.4845043000108 -29.6651388707331
"GENE:JGI_V11_308920" 6.30039448502842 1.58528256579526 4.71511191923316 -3.1298293534379
"GENE:JGI_V11_308928" 122.569374202213 21.3723073248929 101.19706687732 -79.8247595524274
"GENE:JGI_V11_308938" 68.739977197408 44.0994323105191 24.6405448868889 19.4588874236302
"GENE:JGI_V11_308947" 16.2226936448853 1.90531692805864 14.3173767168267 -12.412059788768
"GENE:JGI_V11_308956" 76.7566670981245 43.6476839136783 33.1089831844462 10.538700729232
"GENE:JGI_V11_308960" 80.454490146583 48.6413836906702 31.8131064559128 16.8282772347574
"GENE:JGI_V11_308963" 14.9196813329026 1.05312149998492 13.8665598329177 -12.8134383329327
"GENE:JGI_V11_308966" 137.568756694256 5.39309293377648 132.175663760479 -126.782570826703
"GENE:JGI_V11_308969" 52.5472892517998 12.1543244291161 40.3929648226837 -28.2386403935676
"GENE:JGI_V11_308970" 260.846239373567 181.127059137333 79.7191802362341 101.407878901098
"GENE:JGI_V11_308971" 133.912497560202 20.0524448364439 113.860052723758 -93.8076078873139
"GENE:JGI_V11_308972" 106.471646595399 20.5187200035118 85.9529265918875 -65.4342065883757
"GENE:JGI_V11_308977" 143.758721509097 75.1197089754687 68.639012533628 6.48069644184068
"GENE:JGI_V11_308978" 176.155800870215 141.547686382754 34.6081144874611 106.939571895292
"GENE:JGI_V11_308980" 21.9216541316121 6.46997411767739 15.4516800139347 -8.98170589625732
"GENE:JGI_V11_308983" 24.1576913964341 12.0060924365211 12.151598959913 -0.145506523391937
"GENE:JGI_V11_308988" 76.3565544093713 31.9332346602954 44.4233197490759 -12.4900850887805
"GENE:JGI_V11_308991" 168.230092330569 118.977828720129 49.2522636104398 69.7255651096892
"GENE:JGI_V11_308993" 140.525549011726 104.229665341632 36.2958836700946 67.9337816715373
"GENE:JGI_V11_308995" 195.764974291019 110.199390869306 85.5655834217131 24.6338074475927
"GENE:JGI_V11_308997" 115.004613240615 47.6807388965918 67.3238743440234 -19.6431354474316
"GENE:JGI_V11_309001" 11.1526561529078 0.173258238924988 10.9793979139828 -10.8061396750578
"GENE:JGI_V11_309019" 38.731933983408 11.764245170922 26.967688812486 -15.203443641564
"GENE:JGI_V11_309027" 17.5512418074898 8.54711535129219 9.00412645619762 -0.457011104905433
"GENE:JGI_V11_309028" 7.75578781386863 2.26650581634515 5.48928199752348 -3.22277618117833
"GENE:JGI_V11_309029" 61.8018208662399 21.8920011607074 39.9098197055326 -18.0178185448252
"GENE:JGI_V11_309030" 28.1713975442797 8.44075367402942 19.7306438702503 -11.2898901962208
"GENE:JGI_V11_309034" 216.813321896079 143.618147972487 73.1951739235917 70.4229740488956
"GENE:JGI_V11_309035" 82.129771836623 40.5516564497093 41.5781153869137 -1.02645893720435
"GENE:JGI_V11_309043" 20.6698540156814 7.22628130307657 13.4435727126048 -6.21729140952828
"GENE:JGI_V11_309046" 25.1592451276641 1.18962612296197 23.9696190047021 -22.7799928817402
"GENE:JGI_V11_309054" 40.1419006918981 6.92247711109515 33.219423580803 -26.2969464697078
"GENE:JGI_V11_309057" 70.232466538155 24.3018007400476 45.9306657981074 -21.6288650580598
"GENE:JGI_V11_309060" 61.5977391701154 14.9323251374 46.6654140327154 -31.7330888953154
"GENE:JGI_V11_309067" 44.973056641018 19.5393060791335 25.4337505618844 -5.89444448275091
"GENE:JGI_V11_309070" 42.3860261064794 5.95488092041651 36.4311451860629 -30.4762642656464
"GENE:JGI_V11_309072" 33.8563982369522 20.3133820972411 13.5430161397111 6.77036595753003
"GENE:JGI_V11_309075" 19.2888069816883 13.0908763844472 6.19793059724118 6.89294578720599
"GENE:JGI_V11_309076" 40.1639548681184 21.360638194905 18.8033166732134 2.55732152169162
"GENE:JGI_V11_309083" 219.344729674004 59.4945797363676 159.850149937636 -100.355570201268
"GENE:JGI_V11_309086" 101.042358936135 18.6365790657297 82.4057798704056 -63.7692008046759
"GENE:JGI_V11_309088" 124.095074481712 25.260268885446 98.8348055962662 -73.5745367108202
"GENE:JGI_V11_309090" 172.85800629035 141.112740104944 31.7452661854053 109.367473919539
"GENE:JGI_V11_309095" 133.893760349395 108.133188880711 25.760571468684 82.3726174120274
"GENE:JGI_V11_309098" 52.1531568047628 37.7999078213689 14.3532489833939 23.446658837975
"GENE:JGI_V11_309099" 118.958520315363 11.2000548992893 107.758465416073 -96.558410516784
"GENE:JGI_V11_309103" 173.017741334388 93.8585622463286 79.1591790880596 14.699383158269
"GENE:JGI_V11_309106" 4.8292890866197 0.493738786059743 4.33555030055996 -3.84181151450021
"GENE:JGI_V11_309107" 183.557329843855 41.6892815572335 141.868048286621 -100.178766729388
"GENE:JGI_V11_309108" 134.336495950256 9.16273795742907 125.173757992827 -116.011020035398
"GENE:JGI_V11_309115" 19.0155592686848 13.5411423872578 5.47441688142705 8.0667255058307
"GENE:JGI_V11_309118" 27.7634232229085 12.0168164082969 15.7466068146115 -3.72979040631459
"GENE:JGI_V11_309143" 179.448230444168 99.7457417216806 79.7024887224873 20.0432529991933
"GENE:JGI_V11_309148" 2.01507071180064 0.153920478338732 1.86115023346191 -1.70722975512318
"GENE:JGI_V11_309149" 76.6769689554455 27.1750327409561 49.5019362144894 -22.3269034735334
"GENE:JGI_V11_309154" 88.2902077549372 20.1057311504956 68.1844766044417 -48.0787454539461
"GENE:JGI_V11_309156" 16.6025121364716 6.0170884114269 10.5854237250447 -4.56833531361783
"GENE:JGI_V11_309157" 158.845052680132 32.0136856262113 126.83136705392 -94.817681427709
"GENE:JGI_V11_309158" 126.403294121829 70.9935913290354 55.4097027927939 15.5838885362415
"GENE:JGI_V11_309162" 51.4470206780765 14.1377525494959 37.3092681285806 -23.1715155790847
"GENE:JGI_V11_309163" 26.4936313617507 5.7249782470856 20.7686531146651 -15.0436748675795
"GENE:JGI_V11_309167" 32.3634777494256 2.16717215330396 30.1963055961217 -28.0291334428177
"GENE:JGI_V11_309172" 23.9102733559337 8.35998127261697 15.5502920833168 -7.19031081069979
"GENE:JGI_V11_309177" 57.504034435625 23.3422079985162 34.1618264371088 -10.8196184385926
"GENE:JGI_V11_309178" 2.47930716471177 0.752406988831103 1.72690017588066 -0.974493187049561
"GENE:JGI_V11_309181" 19.3538742756377 7.07509993347873 12.2787743421589 -5.20367440868021
"GENE:JGI_V11_309186" 119.331398350456 34.4662878081682 84.8651105422873 -50.3988227341192
"GENE:JGI_V11_309189" 206.203132600238 117.086994696237 89.116137904001 27.9708567922365
"GENE:JGI_V11_309190" 260.804827055552 162.369976406722 98.4348506488292 63.935125757893
"GENE:JGI_V11_309193" 158.392102595187 68.1982131404078 90.1938894547788 -21.9956763143711
"GENE:JGI_V11_309195" 25.2495916767241 14.8535008989249 10.3960907777992 4.45741012112572
"GENE:JGI_V11_309196" 40.9921446144867 13.5934946363625 27.3986499781241 -13.8051553417616
"GENE:JGI_V11_309202" 23.2936100441676 2.91507171513646 20.3785383290312 -17.4634666138947
"GENE:JGI_V11_309203" 24.933602858182 11.1020890070454 13.8315138511366 -2.72942484409126
"GENE:JGI_V11_309208" 45.8276444012065 8.95674925240939 36.8708951487971 -27.9141458963877
"GENE:JGI_V11_309210" 21.8508128761735 11.7532899088781 10.0975229672954 1.65576694158263
"GENE:JGI_V11_309211" 8.37065588733632 1.39246285604267 6.97819303129365 -5.58573017525099
"GENE:JGI_V11_309213" 272.391064647934 24.2056734585283 248.185391189406 -223.979717730878
"GENE:JGI_V11_309219" 6.03876434664628 0.612107936055633 5.42665641059065 -4.81454847453502
"GENE:JGI_V11_309221" 24.1602514904737 11.0718770985565 13.0883743919172 -2.01649729336074
"GENE:JGI_V11_309222" 16.637624990307 6.84278066312531 9.79484432718173 -2.95206366405642
"GENE:JGI_V11_309224" 39.1012810729917 23.7691761479345 15.3321049250572 8.43707122287729
"GENE:JGI_V11_309226" 21.8238457638727 9.47501717514021 12.3488285887325 -2.87381141359224
"GENE:JGI_V11_309236" 31.2437697582534 2.96912686385278 28.2746428944006 -25.3055160305478
"GENE:JGI_V11_309243" 0.609486511462104 0.09098799356202 0.518498517900084 -0.427510524338064
"GENE:JGI_V11_309244" 178.708632725688 119.520926937452 59.1877057882361 60.3332211492161
"GENE:JGI_V11_309248" 8.67839867505954 2.7206984483153 5.95770022674424 -3.23700177842894
"GENE:JGI_V11_309254" 140.864612842533 36.8337857909593 104.030827051573 -67.1970412606142
"GENE:JGI_V11_309272" 220.027430415297 66.1673037925427 153.860126622754 -87.6928228302111
"GENE:JGI_V11_309273" 210.060490864956 103.121947249399 106.938543615556 -3.81659636615686
"GENE:JGI_V11_309275" 55.7731934368665 23.4073837787962 32.3658096580702 -8.95842587927401
"GENE:JGI_V11_309279" 1.69107089973599 0.353711560253231 1.33735933948276 -0.98364777922953
"GENE:JGI_V11_309283" 1.72259131956208 0.598100130297091 1.12449118926499 -0.5263910589679
"GENE:JGI_V11_309284" 38.5671757198908 20.9590363345813 17.6081393853095 3.3508969492718
"GENE:JGI_V11_309288" 93.7158377640414 37.753249884185 55.9625878798565 -18.2093379956715
"GENE:JGI_V11_309293" 37.2727197899922 14.4472967006575 22.8254230893346 -8.37812638867708
"GENE:JGI_V11_309299" 29.6499195775962 3.87424364725133 25.7756759303448 -21.9014322830935
"GENE:JGI_V11_309301" 68.0881889597026 35.4438344136074 32.6443545460951 2.79947986751233
"GENE:JGI_V11_309303" 6.85217003170368 3.85256741551757 2.99960261618611 0.852964799331457
"GENE:JGI_V11_309304" 75.6204743574483 5.15855363697849 70.4619207204698 -65.3033670834913
"GENE:JGI_V11_309307" 1.3721926841491 0.169560519420716 1.20263216472838 -1.03307164530767
"GENE:JGI_V11_309314" 26.3232710869337 5.07393535652466 21.249335730409 -16.1754003738844
"GENE:JGI_V11_309315" 142.951584268599 22.5043540140721 120.447230254527 -97.9428762404547
"GENE:JGI_V11_309316" 31.8121589649464 6.82745882929407 24.9847001356523 -18.1572413063582
"GENE:JGI_V11_309335" 33.7602197502991 22.4062279288962 11.3539918214029 11.0522361074933
"GENE:JGI_V11_309339" 74.9560523663457 5.80791471648988 69.1481376498558 -63.3402229333659
"GENE:JGI_V11_309343" 76.976000362569 38.5741861096082 38.4018142529608 0.172371856647459
"GENE:JGI_V11_309345" 203.154811306855 24.5789801211593 178.575831185696 -153.996851064536
"GENE:JGI_V11_309347" 19.1974759786537 9.88167863841211 9.31579734024161 0.565881298170499
"GENE:JGI_V11_309358" 13.1015237009333 1.63132420365058 11.4701994972827 -9.83887529363215
"GENE:JGI_V11_309362" 50.7412650971867 17.4673261087764 33.2739389884103 -15.8066128796339
"GENE:JGI_V11_309370" 120.569540605879 54.2205867857916 66.3489538200876 -12.128367034296
"GENE:JGI_V11_309380" 132.896865586306 41.0986116088412 91.7982539774652 -50.699642368624
"GENE:JGI_V11_309382" 15.6611422086761 2.26672456018304 13.3944176484931 -11.12769308831
"GENE:JGI_V11_309383" 113.572341561042 63.6365757998522 49.9357657611898 13.7008100386624
"GENE:JGI_V11_309385" 10.1711368752988 3.79498127161353 6.37615560368529 -2.58117433207177
"GENE:JGI_V11_309386" 31.9729447541336 9.77914991842603 22.1937948357076 -12.4146449172815
"GENE:JGI_V11_309396" 7.50926433853516 6.18074162754371 1.32852271099146 4.85221891655225
"GENE:JGI_V11_309405" 45.7124578996602 9.88805767309393 35.8244002265662 -25.9363425534723
"GENE:JGI_V11_309408" 75.2112273887813 9.75724300082742 65.4539843879538 -55.6967413871264
"GENE:JGI_V11_309414" 163.870779579885 13.2458067847536 150.624972795132 -137.379166010378
