"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_306338" 57.852684251526 27.0374402309939 30.8152440205321 -3.77780378953825
"GENE:JGI_V11_306346" 1.05574338011837 0.260350157220465 0.795393222897909 -0.535043065677444
"GENE:JGI_V11_306348" 5.3353848736102 0.809724588608641 4.52566028500156 -3.71593569639292
"GENE:JGI_V11_306350" 32.0955022129337 3.17323787468137 28.9222643382524 -25.749026463571
"GENE:JGI_V11_306352" 41.6209421795159 33.431233431533 8.18970874798288 25.2415246835501
"GENE:JGI_V11_306354" 11.4581294722672 1.45220105826245 10.0059284140048 -8.55372735574233
"GENE:JGI_V11_306358" 78.187466268895 54.1589764158243 24.0284898530707 30.1304865627536
"GENE:JGI_V11_306359" 13.5438775599713 4.87005411404286 8.6738234459284 -3.80376933188554
"GENE:JGI_V11_306364" 14.1329684680413 4.89813754330046 9.2348309247408 -4.33669338144034
"GENE:JGI_V11_306369" 22.0414003725111 14.8289431720224 7.21245720048869 7.61648597153369
"GENE:JGI_V11_306374" 20.4487817887856 6.02494221534454 14.423839573441 -8.39889735809651
"GENE:JGI_V11_306375" 12.0178105453134 2.14240836359788 9.87540218171549 -7.73299381811761
"GENE:JGI_V11_306380" 2.58301820879044 0.623465496948201 1.95955271184224 -1.33608721489404
"GENE:JGI_V11_306381" 31.8118651478865 8.74924396228229 23.0626211856042 -14.3133772233219
"GENE:JGI_V11_306383" 73.416165035149 42.3582906055999 31.0578744295491 11.3004161760508
"GENE:JGI_V11_306386" 3.00555843593974 0.188617978265118 2.81694045767462 -2.6283224794095
"GENE:JGI_V11_306388" 10.1684530527985 5.71769897038332 4.45075408241516 1.26694488796815
"GENE:JGI_V11_306392" 30.3503740856761 3.22879016918209 27.121583916494 -23.892793747312
"GENE:JGI_V11_306398" 61.1886651616269 30.1726046419387 31.0160605196882 -0.843455877749463
"GENE:JGI_V11_306399" 20.7094290144753 7.69247736862233 13.016951645853 -5.32447427723068
"GENE:JGI_V11_306406" 76.058496484482 11.5316393326778 64.5268571518042 -52.9952178191264
"GENE:JGI_V11_306407" 72.0836961308575 15.5783054715169 56.5053906593407 -40.9270851878238
"GENE:JGI_V11_306420" 13.6925786224827 2.94148063601888 10.7510979864638 -7.80961735044493
"GENE:JGI_V11_306421" 73.8226991713576 30.4456883759888 43.3770107953688 -12.93132241938
"GENE:JGI_V11_306423" 3.81589928308894 1.44630285158026 2.36959643150868 -0.923293579928413
"GENE:JGI_V11_306427" 17.3101803124203 5.25555335405681 12.0546269583635 -6.7990736043067
"GENE:JGI_V11_306433" 4.64414894032496 1.08725759211875 3.55689134820621 -2.46963375608747
"GENE:JGI_V11_306437" 8.13590385035015 1.76275155237694 6.3731522979732 -4.61040074559626
"GENE:JGI_V11_306438" 28.0356558462702 15.6587501003729 12.3769057458973 3.28184435447565
"GENE:JGI_V11_306444" 2.13823792635843 0.227871419843018 1.91036650651541 -1.68249508667239
"GENE:JGI_V11_306447" 13.5889803985477 3.78599844298811 9.80298195555962 -6.01698351257151
"GENE:JGI_V11_306454" 3.23311587158191 1.1407521290378 2.09236374254411 -0.951611613506307
"GENE:JGI_V11_306459" 12.1523681171671 4.87461761588858 7.27775050127854 -2.40313288538996
"GENE:JGI_V11_306461" 49.2810651209666 7.00933549784665 42.27172962312 -35.2623941252733
"GENE:JGI_V11_306462" 2.5840217321704 0.99858267272233 1.58543905944807 -0.586856386725744
"GENE:JGI_V11_306464" 1.1644235498344 0.187101493448059 0.97732205638634 -0.790220562938281
"GENE:JGI_V11_306467" 3.13994135163373 0.695558909449777 2.44438244218395 -1.74882353273418
"GENE:JGI_V11_306487" 4.46242668925497 0.988281409637271 3.4741452796177 -2.48586386998043
"GENE:JGI_V11_306489" 13.9821920992376 8.2804751796216 5.70171691961597 2.57875826000562
"GENE:JGI_V11_306491" 47.5791508375795 21.7494213543793 25.8297294832002 -4.08030812882088
"GENE:JGI_V11_306492" 4.96529055057217 0.810593738166412 4.15469681240575 -3.34410307423934
"GENE:JGI_V11_306500" 5.44386056528421 0.465328456136369 4.97853210914784 -4.51320365301147
"GENE:JGI_V11_306502" 7.68484217243293 1.59693393671438 6.08790823571855 -4.49097429900417
"GENE:JGI_V11_30651" 1.69671584769813 0.271730294744613 1.42498555295352 -1.1532552582089
"GENE:JGI_V11_306516" 45.3032944085511 6.24023405188374 39.0630603566674 -32.8228263047837
"GENE:JGI_V11_306525" 3.76376148585332 0.661212834517044 3.10254865133627 -2.44133581681923
"GENE:JGI_V11_306526" 3.97613189931382 1.09642276239447 2.87970913691935 -1.78328637452488
"GENE:JGI_V11_306527" 34.9038316488254 20.8718406112294 14.031991037596 6.83984957363346
"GENE:JGI_V11_306528" 91.2192495682061 73.5895945165677 17.6296550516384 55.9599394649294
"GENE:JGI_V11_306533" 41.5208010511104 18.6700488810916 22.8507521700188 -4.18070328892719
"GENE:JGI_V11_306541" 27.3902622002127 19.4144041681848 7.97585803202786 11.4385461361569
"GENE:JGI_V11_306546" 8.53728875159505 3.79081724917079 4.74647150242426 -0.955654253253468
"GENE:JGI_V11_306558" 9.65806812512279 0.88748317943657 8.77058494568622 -7.88310176624965
"GENE:JGI_V11_306563" 10.3518517864525 1.1432792645051 9.20857252194736 -8.06529325744226
"GENE:JGI_V11_306567" 40.6858765554035 24.343385342096 16.3424912133075 8.00089412878854
"GENE:JGI_V11_306571" 2.64671167329087 1.04489314584978 1.60181852744108 -0.556925381591301
"GENE:JGI_V11_306573" 3.6342749401117 0.435991585866469 3.19828335424523 -2.76229176837876
"GENE:JGI_V11_306577" 83.6890499763016 47.6796987257238 36.0093512505779 11.6703474751459
"GENE:JGI_V11_306578" 2.61958986786131 0.398791176266969 2.22079869159434 -1.82200751532737
"GENE:JGI_V11_306579" 8.66678087084694 3.31131708388477 5.35546378696217 -2.0441467030774
"GENE:JGI_V11_306583" 52.7403070906838 15.1814074816697 37.5588996090141 -22.3774921273444
"GENE:JGI_V11_306585" 6.59111118680336 1.08174625068383 5.50936493611953 -4.4276186854357
"GENE:JGI_V11_306594" 110.455978198383 51.4284601664651 59.0275180319183 -7.59905786545318
"GENE:JGI_V11_306598" 8.11101515231191 4.09909039150808 4.01192476080383 0.0871656307042414
"GENE:JGI_V11_306599" 4.5342766176979 0.872756496482306 3.66152012121559 -2.78876362473329
"GENE:JGI_V11_306613" 10.9280127085884 5.77659052144746 5.15142218714092 0.625168334306547
"GENE:JGI_V11_306617" 35.6474665081655 12.5435026580897 23.1039638500758 -10.5604611919861
"GENE:JGI_V11_30662" 101.268697224419 18.4606706440886 82.8080265803307 -64.3473559362422
"GENE:JGI_V11_306621" 80.1238792661616 41.1465004362284 38.9773788299332 2.16912160629511
"GENE:JGI_V11_306623" 14.3032369632238 4.21509857043423 10.0881383927896 -5.87303982235536
"GENE:JGI_V11_306626" 101.114457641471 60.8658045182232 40.2486531232476 20.6171513949756
"GENE:JGI_V11_306629" 80.9547142232064 16.3177996613175 64.6369145618889 -48.3191149005715
"GENE:JGI_V11_306630" 15.4386641134086 7.00481131350731 8.43385279990131 -1.429041486394
"GENE:JGI_V11_306637" 128.61169778799 88.7822095685084 39.8294882194821 48.9527213490263
"GENE:JGI_V11_306638" 58.2204535525034 46.4613157103215 11.7591378421819 34.7021778681396
"GENE:JGI_V11_306642" 17.5188696096566 0.173543751831185 17.3453258578254 -17.1717821059942
"GENE:JGI_V11_306646" 4.28988343634583 1.45599336120493 2.8338900751409 -1.37789671393597
"GENE:JGI_V11_30665" 8.89631362308407 1.30480954329453 7.59150407978954 -6.28669453649501
"GENE:JGI_V11_306651" 40.3777600078893 21.0536002515411 19.3241597563482 1.72944049519293
"GENE:JGI_V11_306652" 117.638663217099 83.0558176560292 34.5828455610698 48.4729720949594
"GENE:JGI_V11_306654" 59.7018755061401 44.9856908626842 14.7161846434559 30.2695062192284
"GENE:JGI_V11_306655" 84.2533510362148 47.4279364617295 36.8254145744853 10.6025218872442
"GENE:JGI_V11_306656" 44.7509605566129 20.8185938240699 23.9323667325429 -3.113772908473
"GENE:JGI_V11_306660" 27.6283556902044 4.24441440557934 23.3839412846251 -19.1395268790457
"GENE:JGI_V11_306666" 57.0132099761694 34.4261807230987 22.5870292530706 11.8391514700281
"GENE:JGI_V11_306668" 137.738103716221 85.9512737648624 51.7868299513588 34.1644438135036
"GENE:JGI_V11_306679" 82.5663362987492 41.2639931692028 41.3023431295464 -0.0383499603436093
"GENE:JGI_V11_306686" 29.7605928212135 16.4632359973611 13.2973568238524 3.16587917350877
"GENE:JGI_V11_306687" 8.73104142182672 1.70234126908375 7.02870015274296 -5.32635888365921
"GENE:JGI_V11_306690" 42.5304333789056 16.946369652366 25.5840637265396 -8.63769407417369
"GENE:JGI_V11_306702" 48.3487690177336 13.7329661075886 34.615802910145 -20.8828368025564
"GENE:JGI_V11_306706" 31.7658558876429 10.0675952348947 21.6982606527481 -11.6306654178534
"GENE:JGI_V11_306708" 4.02614716177215 1.24714360419093 2.77900355758123 -1.5318599533903
"GENE:JGI_V11_306709" 7.62610582013277 3.25054717997159 4.37555864016118 -1.12501146018959
"GENE:JGI_V11_306711" 6.50894159727828 2.96268564577748 3.54625595150081 -0.583570305723328
"GENE:JGI_V11_306713" 29.195272235239 20.37763671902 8.81763551621895 11.5600012028011
"GENE:JGI_V11_306714" 5.86297314157252 1.21161220777963 4.65136093379289 -3.43974872601326
"GENE:JGI_V11_306721" 66.6355089604359 55.6809410783625 10.9545678820734 44.7263731962892
"GENE:JGI_V11_306723" 37.4422572858264 28.0037713694721 9.4384859163543 18.5652854531178
"GENE:JGI_V11_306724" 16.7803190704759 1.01235045198329 15.7679686184926 -14.7556181665093
"GENE:JGI_V11_306727" 14.1278349317001 4.00971652130209 10.118118410398 -6.1084018890959
"GENE:JGI_V11_306729" 17.6631265625223 4.94229707223278 12.7208294902895 -7.77853241805672
"GENE:JGI_V11_306732" 0.573652612109577 0.0248068433517956 0.548845768757781 -0.524038925405986
"GENE:JGI_V11_306733" 74.8902444645275 29.6911936533787 45.1990508111488 -15.5078571577701
"GENE:JGI_V11_306742" 67.5827370229002 37.36917857857 30.2135584443303 7.15562013423967
"GENE:JGI_V11_306753" 7.30369438117204 0.746479652894158 6.55721472827788 -5.81073507538372
"GENE:JGI_V11_306756" 27.2913566644828 7.19638964896949 20.0949670155133 -12.8985773665438
"GENE:JGI_V11_306760" 24.116806551561 14.6585323237012 9.45827422785979 5.2002580958414
"GENE:JGI_V11_306763" 63.4283818922813 11.6296531960432 51.7987286962381 -40.1690755001949
"GENE:JGI_V11_306764" 21.7070416467353 4.29018681657458 17.4168548301607 -13.1266680135861
"GENE:JGI_V11_306770" 5.6282496535422 0.4456485044887 5.1826011490535 -4.7369526445648
"GENE:JGI_V11_306771" 20.6921616179137 8.87788693564431 11.8142746822694 -2.93638774662506
"GENE:JGI_V11_306778" 8.66581830028323 2.46995625353035 6.19586204675288 -3.72590579322253
"GENE:JGI_V11_306783" 11.2280720118028 2.43143781135991 8.79663420044294 -6.36519638908303
"GENE:JGI_V11_306784" 11.0887806550884 3.95784854338892 7.13093211169951 -3.17308356831059
"GENE:JGI_V11_306785" 19.5491843107438 4.7968106209242 14.7523736898196 -9.95556306889541
"GENE:JGI_V11_306788" 5.45981326279928 0.780471448510827 4.67934181428846 -3.89887036577763
"GENE:JGI_V11_306791" 2.68276999289714 0.447995374700868 2.23477461819627 -1.7867792434954
"GENE:JGI_V11_306799" 32.8384993830444 18.771926276447 14.0665731065974 4.70535316984957
"GENE:JGI_V11_306805" 71.8019410811976 53.2849752887879 18.5169657924097 34.7680094963781
"GENE:JGI_V11_306806" 10.4478703683504 3.57865673275344 6.86921363559694 -3.29055690284351
"GENE:JGI_V11_306809" 52.3420295329144 36.8339550091044 15.50807452381 21.3258804852944
"GENE:JGI_V11_306810" 10.2344188962591 2.36453403797249 7.86988485828666 -5.50535082031417
"GENE:JGI_V11_306811" 1.90395364311437 0.431778103412104 1.47217553970227 -1.04039743629016
"GENE:JGI_V11_306813" 12.6920262893234 4.62130285726883 8.07072343205457 -3.44942057478575
"GENE:JGI_V11_306815" 158.600362321579 100.962234487849 57.6381278337293 43.3241066541201
"GENE:JGI_V11_306822" 13.5196866423127 7.49718923439092 6.0224974079218 1.47469182646912
"GENE:JGI_V11_306826" 25.158296043793 3.36231169704732 21.7959843467456 -18.4336726496983
"GENE:JGI_V11_306827" 17.6249530890896 3.62708803185531 13.9978650572343 -10.370777025379
"GENE:JGI_V11_306834" 9.86807714101793 2.13671808586799 7.73135905514995 -5.59464096928196
"GENE:JGI_V11_306844" 15.7996766567568 2.89332932828412 12.9063473284727 -10.0130180001886
"GENE:JGI_V11_306848" 15.9277257917304 1.99827567348895 13.9294501182414 -11.9311744447525
"GENE:JGI_V11_306852" 5.23928358090628 1.27187580742434 3.96740777348193 -2.69553196605759
"GENE:JGI_V11_306853" 5.83728346880666 1.72717925180613 4.11010421700053 -2.3829249651944
"GENE:JGI_V11_306854" 3.25139598333012 0.299880345526777 2.95151563780334 -2.65163529227656
"GENE:JGI_V11_306860" 6.21753099499917 2.752987456806 3.46454353819317 -0.711556081387166
"GENE:JGI_V11_306863" 81.4555669653429 10.2263258646608 71.229241100682 -61.0029152360212
"GENE:JGI_V11_306864" 49.0940426253273 9.31120959223892 39.7828330330883 -30.4716234408494
"GENE:JGI_V11_306867" 19.9741052998673 4.31142986571326 15.662675434154 -11.3512455684408
"GENE:JGI_V11_306869" 8.02333328391968 2.40733885407716 5.61599442984251 -3.20865557576535
"GENE:JGI_V11_306876" 14.3089786894215 1.48042228400776 12.8285564054137 -11.348134121406
"GENE:JGI_V11_306879" 2.51654336987037 0.744911282249089 1.77163208762129 -1.0267208053722
"GENE:JGI_V11_306880" 47.8591242810026 25.3594506627112 22.4996736182914 2.85977704441977
"GENE:JGI_V11_306884" 12.5232696824787 6.74902213758453 5.77424754489413 0.974774592690395
"GENE:JGI_V11_306895" 153.086221597845 105.677894585816 47.4083270120286 58.2695675737878
"GENE:JGI_V11_306914" 16.2173095071495 4.21162675778455 12.0056827493649 -7.79405599158038
"GENE:JGI_V11_306915" 34.3492963579418 9.60566792690971 24.7436284310321 -15.1379605041224
"GENE:JGI_V11_306924" 65.6611936161401 27.3293156430098 38.3318779731303 -11.0025623301205
"GENE:JGI_V11_306925" 10.2928932050523 2.41198188026995 7.88091132478231 -5.46892944451236
"GENE:JGI_V11_306934" 46.0705294211001 13.7029376425914 32.3675917785087 -18.6646541359172
"GENE:JGI_V11_306939" 5.18346992863254 2.10258764040408 3.08088228822846 -0.97829464782438
"GENE:JGI_V11_306940" 3.20302732170547 0.760219008343274 2.44280831336219 -1.68258930501892
"GENE:JGI_V11_306948" 3.60690560842599 1.19283959670738 2.41406601171861 -1.22122641501123
"GENE:JGI_V11_306952" 12.6834990794083 3.29670521499944 9.38679386440888 -6.09008864940944
"GENE:JGI_V11_306954" 30.2011737974202 7.11662370739606 23.0845500900242 -15.9679263826281
"GENE:JGI_V11_306960" 10.3287609691213 2.53653698748261 7.79222398163867 -5.25568699415605
"GENE:JGI_V11_306962" 10.9911954519115 1.38893131503542 9.60226413687608 -8.21333282184066
"GENE:JGI_V11_306964" 2.22624781711099 0.677438181887137 1.54880963522385 -0.871371453336713
"GENE:JGI_V11_306971" 5.84038745934516 1.23898488662833 4.60140257271683 -3.36241768608849
"GENE:JGI_V11_306977" 4.51907712283713 0.929679092602163 3.58939803023497 -2.6597189376328
"GENE:JGI_V11_306978" 12.0604054021205 2.33438409636687 9.72602130575358 -7.39163720938671
"GENE:JGI_V11_306980" 4.1232637084875 1.69792247606536 2.42534123242214 -0.727418756356786
"GENE:JGI_V11_306981" 78.0700200463674 45.5220040853798 32.5480159609875 12.9739881243923
"GENE:JGI_V11_306983" 42.8450473704392 15.8079326917329 27.0371146787062 -11.2291819869733
"GENE:JGI_V11_306989" 9.34982426449403 3.52219165511582 5.82763260937821 -2.30544095426238
"GENE:JGI_V11_306990" 38.3234684708827 13.4279427858997 24.8955256849829 -11.4675828990832
"GENE:JGI_V11_306992" 32.445917585583 11.4683707236309 20.9775468619522 -9.50917613832131
"GENE:JGI_V11_306993" 86.5736508406864 65.8763321109071 20.6973187297793 45.1790133811277
"GENE:JGI_V11_307005" 67.8505561060012 45.8606046223292 21.9899514836719 23.8706531386573
"GENE:JGI_V11_307014" 55.2478845480101 18.6038874436931 36.643997104317 -18.0401096606239
"GENE:JGI_V11_307021" 4.78135478671134 1.16818254307155 3.61317224363979 -2.44498970056824
"GENE:JGI_V11_307030" 9.69129855758082 3.44933222804609 6.24196632953473 -2.79263410148865
"GENE:JGI_V11_307031" 15.7377501631396 3.19563255224113 12.5421176108984 -9.34648505865729
"GENE:JGI_V11_307050" 8.24732639027189 2.42062514190176 5.82670124837014 -3.40607610646838
"GENE:JGI_V11_307061" 8.03257142584404 0.955363016109638 7.0772084097344 -6.12184539362476
"GENE:JGI_V11_307064" 6.95007323519126 0.46330841075947 6.48676482443179 -6.02345641367231
"GENE:JGI_V11_30708" 2.79029153260243 0.446693073494088 2.34359845910834 -1.89690538561426
"GENE:JGI_V11_307098" 14.0796344244712 2.8548238548027 11.2248105696685 -8.3699867148658
"GENE:JGI_V11_307116" 29.5714935611224 3.27961494352779 26.2918786175946 -23.0122636740669
"GENE:JGI_V11_307119" 16.7271486314567 7.22261040217447 9.50453822928224 -2.28192782710777
"GENE:JGI_V11_307122" 4.02667648930224 0.226396611262865 3.80027987803938 -3.57388326677651
"GENE:JGI_V11_307125" 7.9169104643436 1.90443041424603 6.01248005009757 -4.10804963585154
"GENE:JGI_V11_307131" 42.8999333360804 19.0000879893684 23.899845346712 -4.89975735734365
"GENE:JGI_V11_307134" 11.5333095219837 1.86190087415457 9.67140864782915 -7.80950777367458
"GENE:JGI_V11_307137" 9.55961237280914 0.515897662988822 9.04371470982032 -8.5278170468315
"GENE:JGI_V11_307138" 2.7484035670877 0.874433926408594 1.87396964067911 -0.999535714270512
"GENE:JGI_V11_307141" 6.99060100847316 0.830499001415367 6.16010200705779 -5.32960300564242
"GENE:JGI_V11_307145" 59.5950188969874 32.2932782110482 27.3017406859392 4.99153752510899
"GENE:JGI_V11_307146" 10.308753495365 2.92692774499822 7.38182575036675 -4.45489800536854
"GENE:JGI_V11_307154" 12.842711861351 5.88682401539671 6.95588784595426 -1.06906383055755
"GENE:JGI_V11_307155" 5.09887369457187 0.72085848059848 4.37801521397339 -3.65715673337491
"GENE:JGI_V11_307156" 7.1922315590425 0.41412636495454 6.77810519408796 -6.36397882913342
"GENE:JGI_V11_307164" 53.9078669917586 31.8288450997954 22.0790218919632 9.74982320783212
"GENE:JGI_V11_307167" 79.7458934776252 42.3755625164179 37.3703309612072 5.00523155521067
"GENE:JGI_V11_307168" 92.7065863950219 63.4748816808679 29.231704714154 34.2431769667139
"GENE:JGI_V11_307172" 48.1114067783507 8.19131358879692 39.9200931895538 -31.7287796007569
"GENE:JGI_V11_307174" 57.5533200424189 10.4157437937582 47.1375762486607 -36.7218324549025
"GENE:JGI_V11_307175" 79.7867324214105 32.1671363346613 47.6195960867492 -15.4524597520879
"GENE:JGI_V11_307176" 20.3560776395827 8.27722327483851 12.0788543647442 -3.80163108990569
"GENE:JGI_V11_307185" 41.8836926661072 7.13336737808387 34.7503252880233 -27.6169579099394
"GENE:JGI_V11_307186" 13.609504564705 5.04494891716257 8.56455564754243 -3.51960673037986
"GENE:JGI_V11_307187" 52.3101021614886 31.6496350900553 20.6604670714333 10.989168018622
"GENE:JGI_V11_307189" 12.4031668762004 2.71052142571918 9.69264545048125 -6.98212402476207
"GENE:JGI_V11_307190" 6.13308699252962 1.11770092060828 5.01538607192134 -3.89768515131306
"GENE:JGI_V11_307193" 8.2540277664233 1.53602943651329 6.71799832991 -5.18196889339671
"GENE:JGI_V11_307197" 18.1398478434689 4.53732488179047 13.6025229616785 -9.06519807988799
"GENE:JGI_V11_307199" 67.9460951593982 35.1020699117544 32.8440252476438 2.25804466411056
"GENE:JGI_V11_307200" 71.0183937993425 49.2773882333808 21.7410055659618 27.536382667419
"GENE:JGI_V11_307202" 3.71611925127161 0.487592894754483 3.22852635651713 -2.74093346176265
"GENE:JGI_V11_307205" 160.588167556061 102.164735160807 58.4234323952539 43.7413027655529
"GENE:JGI_V11_307209" 13.8107948402179 3.02549147992063 10.7853033602973 -7.75981188037662
"GENE:JGI_V11_307215" 24.9749959303396 15.9302490354705 9.04474689486914 6.88550214060134
"GENE:JGI_V11_307219" 111.889927492569 37.5542074482253 74.3357200443441 -36.7815125961187
"GENE:JGI_V11_307221" 37.1488450958055 9.74916205728318 27.3996830385223 -17.6505209812391
"GENE:JGI_V11_307225" 115.415633944966 58.7457535073971 56.6698804375687 2.07587306982838
"GENE:JGI_V11_307230" 16.9506726121961 6.74396200388405 10.206710608312 -3.46274860442799
"GENE:JGI_V11_307232" 15.1404504570043 9.26592915737953 5.8745212996248 3.39140785775473
"GENE:JGI_V11_307236" 18.6376684738151 5.51324839734745 13.1244200764676 -7.61117167912018
"GENE:JGI_V11_307239" 22.3645096286833 13.4966560877179 8.8678535409654 4.62880254675254
"GENE:JGI_V11_307240" 85.0568907083243 25.4302182974059 59.6266724109184 -34.1964541135125
"GENE:JGI_V11_307241" 20.1824627659867 8.73620894432842 11.4462538216583 -2.71004487732987
"GENE:JGI_V11_307264" 57.4310875315021 27.1300324695614 30.3010550619406 -3.17102259237918
"GENE:JGI_V11_307270" 88.2201048257234 35.2746042521544 52.945500573569 -17.6708963214146
"GENE:JGI_V11_307273" 4.63942803560415 1.72423282683725 2.9151952087669 -1.19096238192965
"GENE:JGI_V11_307274" 17.2824891922849 8.70535761227964 8.57713158000529 0.128226032274355
"GENE:JGI_V11_307279" 34.3508439846552 13.467975461183 20.8828685234722 -7.41489306228914
"GENE:JGI_V11_307288" 9.58448765898324 3.14712727718758 6.43736038179566 -3.29023310460808
"GENE:JGI_V11_307294" 59.253982119164 31.0036897602899 28.2502923588741 2.75339740141582
"GENE:JGI_V11_307309" 7.69501239804526 2.31556430890914 5.37944808913611 -3.06388378022697
"GENE:JGI_V11_307316" 8.50830131186516 3.20217140341068 5.30612990845448 -2.1039585050438
"GENE:JGI_V11_307317" 17.4277879613831 1.9213398192092 15.5064481421739 -13.5851083229647
"GENE:JGI_V11_307321" 7.96728871350783 1.40927071986043 6.5580179936474 -5.14874727378697
"GENE:JGI_V11_307324" 14.9070387400922 2.46162999448428 12.445408745608 -9.98377875112367
"GENE:JGI_V11_307326" 11.7497567579627 3.65570715670992 8.09404960125276 -4.43834244454284
"GENE:JGI_V11_307328" 5.43421465553206 1.57539694463684 3.85881771089522 -2.28342076625838
"GENE:JGI_V11_307333" 4.84760712847061 0.896176544213454 3.95143058425716 -3.0552540400437
"GENE:JGI_V11_30734" 21.6336076267159 4.85625835203275 16.7773492746831 -11.9210909226503
"GENE:JGI_V11_307341" 10.9407570368392 7.62829898512254 3.31245805171664 4.3158409334059
"GENE:JGI_V11_307342" 29.0463920371424 3.24255098625505 25.8038410508874 -22.5612900646323
"GENE:JGI_V11_307343" 15.0949049930575 2.82699885779612 12.2679061352613 -9.4409072774652
"GENE:JGI_V11_307346" 8.23254060583315 2.60382542301861 5.62871518281455 -3.02488975979594
"GENE:JGI_V11_307349" 12.507712294515 3.51356293153534 8.99414936297962 -5.48058643144428
"GENE:JGI_V11_307351" 3.52832417852617 0.634058399842001 2.89426577868417 -2.26020737884217
"GENE:JGI_V11_307352" 22.9554774995933 6.20551281670333 16.74996468289 -10.5444518661867
"GENE:JGI_V11_307355" 40.6381575107883 6.19765030356689 34.4405072072214 -28.2428569036545
"GENE:JGI_V11_307357" 10.4205725209696 3.97931956808649 6.44125295288314 -2.46193338479665
"GENE:JGI_V11_307360" 17.2247762972292 3.64371157476161 13.5810647224676 -9.93735314770596
"GENE:JGI_V11_307362" 38.8282824531018 15.377981177271 23.4503012758308 -8.07232009855977
"GENE:JGI_V11_307363" 14.7909190731509 2.94232228503237 11.8485967881185 -8.90627450308616
"GENE:JGI_V11_307364" 33.2788228117615 9.68310695916167 23.5957158525998 -13.9126088934382
"GENE:JGI_V11_307368" 55.2070218212039 34.2152575192836 20.9917643019203 13.2234932173632
"GENE:JGI_V11_307380" 47.4712236676498 16.6370232901418 30.834200377508 -14.1971770873661
"GENE:JGI_V11_307385" 4.22792747733718 1.29739670574937 2.93053077158782 -1.63313406583845
"GENE:JGI_V11_307387" 0.365567759126443 0.0449389765901745 0.320628782536269 -0.275689805946094
"GENE:JGI_V11_307388" 18.1369898843768 7.64120110656327 10.4957887778135 -2.85458767125027
"GENE:JGI_V11_307390" 3.95239592739973 0.734257233482798 3.21813869391693 -2.48388146043413
"GENE:JGI_V11_307394" 24.4709219987697 7.63479654449877 16.8361254542709 -9.20132890977215
"GENE:JGI_V11_307410" 24.9163599423976 3.43362300402112 21.4827369383765 -18.0491139343554
"GENE:JGI_V11_307415" 44.8126834985555 2.99750202607562 41.8151814724799 -38.8176794464043
"GENE:JGI_V11_307423" 17.3067379642265 1.95171045045158 15.3550275137749 -13.4033170633233
"GENE:JGI_V11_307424" 11.5288866747937 2.15600793473896 9.37287874005478 -7.21687080531583
"GENE:JGI_V11_307426" 4.73287803073745 1.39441846892958 3.33845956180787 -1.94404109287829
"GENE:JGI_V11_307428" 1.71398294571809 0.030928770546855 1.68305417517123 -1.65212540462438
"GENE:JGI_V11_307434" 4.33459610466538 0.828685415777466 3.50591068888791 -2.67722527311045
"GENE:JGI_V11_307435" 4.12417511377929 0.924334517014243 3.19984059676505 -2.27550607975081
"GENE:JGI_V11_307441" 34.6627434238304 5.99761058907438 28.665132834756 -22.6675222456816
"GENE:JGI_V11_307444" 30.44014894957 13.6736987559867 16.7664501935833 -3.09275143759662
"GENE:JGI_V11_307445" 83.1003536099561 38.7688801747339 44.3314734352222 -5.56259326048833
"GENE:JGI_V11_307449" 57.5833426036189 40.2399261665973 17.3434164370215 22.8965097295758
"GENE:JGI_V11_307450" 61.49759740413 27.7151994158958 33.7823979882342 -6.06719857233848
"GENE:JGI_V11_307459" 17.023106527534 6.11348700830493 10.9096195192291 -4.79613251092417
"GENE:JGI_V11_307460" 59.2989436853106 22.1111751330507 37.1877685522599 -15.0765934192092
"GENE:JGI_V11_307471" 8.98898931183239 4.99526797270527 3.99372133912712 1.00154663357815
"GENE:JGI_V11_307474" 1.80939474937727 0.272020378386007 1.53737437099126 -1.26535399260525
"GENE:JGI_V11_307478" 9.26046158820251 1.93375905969453 7.32670252850799 -5.39294346881346
"GENE:JGI_V11_307488" 4.84327615936569 1.86543245725655 2.97784370210914 -1.1124112448526
"GENE:JGI_V11_307489" 65.3540132308902 38.4501571792653 26.9038560516249 11.5463011276404
"GENE:JGI_V11_307492" 6.63532342390636 1.34987945767082 5.28544396623554 -3.93556450856473
"GENE:JGI_V11_307499" 30.9442384131754 6.24954809624794 24.6946903169274 -18.4451422206795
"GENE:JGI_V11_307502" 7.06010215383031 2.69315627439624 4.36694587943407 -1.67378960503783
"GENE:JGI_V11_307510" 56.8874158674138 46.4227448485534 10.4646710188605 35.9580738296929
"GENE:JGI_V11_307516" 5.51681489231704 0.924869320301123 4.59194557201591 -3.66707625171479
"GENE:JGI_V11_307521" 4.41252303522281 1.85716423329675 2.55535880192607 -0.698194568629319
"GENE:JGI_V11_307524" 5.55476361021554 2.13238930782723 3.42237430238831 -1.28998499456108
"GENE:JGI_V11_307540" 3.07957477429275 0.407550518183718 2.67202425610903 -2.26447373792531
"GENE:JGI_V11_307542" 18.6693159185174 5.75102121343902 12.9182947050784 -7.16727349163934
"GENE:JGI_V11_307543" 30.228346495237 10.9589520834107 19.2693944118264 -8.3104423284157
